Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
18170X12_200925_A00421_0244_AHKML5DSXY_S32_L002_R1_001	0.00019195408815335258	0.14388967728946545	0.00045533295329399916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002089174726878349	0.00016249136764609378	0.0	0.0	0.0002160599503865643	0.0012740394595108563	0.0	2.1427433096188195e-05	3.571238849364699e-06	9.285221008348217e-05	0.0006383589443239399	0.00016874103563248202	0.0	9.731625864518805e-05	0.0003044481119083406	0.0005508635925145049	0.0003892650345807522	2.4105862233211716e-05	7.142477698729398e-06	0.0002865919176615171	0.001199936253386539	0.0003758728888956346	0.000148206412248635	0.00010713716548094098	0.00020266780470144666	0.0014642079282395266	8.83881615217763e-05	0.00034819578781305815
18170X12_200925_A00421_0244_AHKML5DSXY_S32_L002_R2_001	0.0005580060702132342	8.928097123411748e-05	0.0004821172446642344	0.0011427964317967036	7.142477698729398e-05	0.00020981028240017605	0.0	4.4640485617058735e-06	4.4640485617058735e-06	0.0015365255149391618	0.0	0.0	4.3747675904717564e-05	0.00018302599102994083	0.002575756020104289	4.4640485617058735e-06	8.928097123411747e-07	6.517510900090575e-05	0.0009579848213420806	0.002039177382987243	0.0	0.00024195143204445836	0.0005330073982676813	0.0015677738548711027	0.002151671406742231	0.0002973056342096112	0.00045979700185570495	0.0006963915756261163	0.0016686613523656556	0.002657894513639677	0.0009508423436433511	0.0008633469918339161	0.0009008449997522452	0.0016543763969681967	0.004102460628207698	0.0017918690926687379	0.0017186586962567615	0.0011807408445712036
18170X130_200925_A00421_0244_AHKML5DSXY_S150_L002_R1_001	0.00028464197786762653	0.14367851221287425	0.0005291421383436647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002138464090133707	0.00014961950118682932	0.0	0.0	0.00023793149944832372	0.0012246903560560955	0.0	1.240747083012731e-05	7.298512253016065e-07	9.488065928920884e-05	0.0005919093437196029	0.00014524039383501968	0.0	0.00011020753502054258	0.00029777929992305544	0.0005254928822171567	0.00035397784427127914	2.4085090434953014e-05	1.240747083012731e-05	0.0002678553996856896	0.001155354489652443	0.00034886888569416786	0.00015253890608803576	0.00011896574972416186	0.00019632997960613213	0.0013998546501284813	7.298512253016065e-05	0.00030836214268992873
18170X130_200925_A00421_0244_AHKML5DSXY_S150_L002_R2_001	0.0007006571762895422	0.00020070908695794175	0.0005291421383436647	0.0011787097288620946	6.568661027714458e-05	0.00021895536759048193	0.0	1.4597024506032128e-05	3.649256126508032e-06	0.0014662711116309273	0.0	0.0	4.5980627194001206e-05	0.00016494637691816307	0.0024749255049977474	8.758214703619278e-06	1.459702450603213e-06	6.78761639530494e-05	0.0009480767416667867	0.0019377550031757652	0.0	0.0002393912018989269	0.0005327913944701727	0.0015443651927381993	0.002028986406338466	0.0002934001925712458	0.0004269629668014398	0.0006524869954196361	0.001618810017718963	0.0025311240493459714	0.0009407782294137707	0.0007867796208751317	0.0008342199505197361	0.001580127902777978	0.003997395160976898	0.001693254842699727	0.0016443548106045195	0.0010436872521812973
18170X131_200925_A00421_0244_AHKML5DSXY_S151_L002_R1_001	0.00020772229080712193	0.14136886704696697	0.0003981343907136503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022226285116362047	0.0001336346737525818	0.0	0.0	0.00019872099153881332	0.0012234842928539483	0.0	1.1078522176379837e-05	1.3848152720474796e-06	8.585854686694373e-05	0.0006377074327778643	0.00013224985848053427	0.0	9.693706904332357e-05	0.0003025821369423743	0.0005830072295319889	0.00036697604709258204	2.5619082532878372e-05	1.6617783264569754e-05	0.00027557823913744846	0.0011791702041484288	0.00034897344855596487	0.00014886764174510406	0.0001184017057600595	0.00018487283881833853	0.0014485167745616635	9.624466140729983e-05	0.0003513968752820479
18170X131_200925_A00421_0244_AHKML5DSXY_S151_L002_R2_001	0.0005712362997195852	0.00015579171810534145	0.0003981343907136503	0.0011182383321783397	7.270280178249268e-05	0.00012809541266439186	0.0	3.462038180118699e-05	3.115834362106829e-05	0.001490061232723088	6.924076360237398e-07	0.0	5.539261088189918e-05	0.00019110450754255214	0.002506515642405938	1.1078522176379837e-05	2.0772229080712192e-06	7.201039414646893e-05	0.0009423667926283099	0.001993441584112347	0.0	0.0002672693475051636	0.0006058566815207722	0.0015523779199652246	0.002083454576795433	0.0003164302896628491	0.00045283459395952576	0.0006972544894759059	0.0016506998042805955	0.0025882197434567394	0.0009569073529848083	0.000875203251934007	0.0009485984613525235	0.0016583162882768566	0.004023580772933952	0.0017787952169449875	0.0017573305802282516	0.0012099823439514852
18170X132_200925_A00421_0244_AHKML5DSXY_S152_L002_R1_001	0.00021980253629715648	0.13965649776809919	0.0004482247799000838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019566735584099812	0.000143087141275796	0.0	0.0	0.00019480538511042105	0.001205897052077341	0.0	1.206759022807918e-05	1.7239414611541683e-06	7.326751209905216e-05	0.0005663147699891443	0.00013532940470060224	0.0	8.79210145188626e-05	0.0002844503410904378	0.000541317618802409	0.0003878868287596879	1.8963356072695856e-05	1.1205619497502095e-05	0.0002939320191267857	0.0011283196863254032	0.0003594417946506441	0.00014912093638983558	0.00011808999008906054	0.00017928991196003351	0.0014170798810687263	7.843933648251467e-05	0.00035987278001593266
18170X132_200925_A00421_0244_AHKML5DSXY_S152_L002_R2_001	0.0005904499504453027	0.0001422251705452189	0.00040081638971834415	0.001146421071667522	6.895765844616674e-05	0.0001810138534211877	0.0	1.2929560958656265e-05	4.309853652885421e-06	0.0014679361541727746	0.0	0.0	5.5166126756933387e-05	0.00017842794122945643	0.0024531686992223817	1.3791531689233347e-05	1.7239414611541683e-06	8.102524867424593e-05	0.0009300664182926738	0.0019161609340728582	8.619707305770842e-07	0.0002525574240590857	0.0005637288577974131	0.0015429276077329808	0.0020523523095040378	0.0003051376386242878	0.0004533966042835463	0.0006826808186170507	0.0016127472369097248	0.0025212643869379713	0.0009335143012149823	0.0008240440184316925	0.0008619707305770843	0.0015843022028006809	0.003978856892343821	0.0017265273733458996	0.0015998176759510682	0.0010666887790891418
18170X133_200925_A00421_0244_AHKML5DSXY_S153_L002_R1_001	0.00021060516512595929	0.14426943590581992	0.0004750860701678616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023901237344527474	0.00016946369100833002	0.0	0.0	0.00025272619815115113	0.0013890145309237685	0.0	1.665250142856422e-05	1.959117815125203e-06	0.00010873103873944874	0.0006974459421845721	0.00018121839789908125	0.0	9.501721403357233e-05	0.00031835664495784543	0.0005926331390753738	0.0004055373877309169	2.9386767226878037e-05	6.856912352938209e-06	0.00033794782310909744	0.0012293464289910645	0.0004035782699157917	0.00013028133470582596	0.00011950618672263737	0.0001508520717646406	0.0016201904331085426	9.109897840332192e-05	0.0003354989258401909
18170X133_200925_A00421_0244_AHKML5DSXY_S153_L002_R2_001	0.000715078002520699	0.00012244486344532518	0.0005289618100838047	0.0012783243743691947	8.326250714282111e-05	0.00019101398697470723	0.0	4.897794537813006e-06	1.4693383613439018e-05	0.0016299860221841687	1.959117815125203e-06	9.795589075626014e-07	4.1141474117629256e-05	0.00019885045823520806	0.0026800731710912773	1.2734265798313818e-05	9.795589075626014e-07	8.522162495794632e-05	0.0010559645023524842	0.0021511113610074724	0.0	0.00029386767226878037	0.000672956969495507	0.0017573286801673067	0.002269637988822547	0.0003369682642015348	0.0005142684264703657	0.0007620968300837038	0.0018680188367218807	0.0028368025963012933	0.0010892695052096126	0.0009707428773945379	0.0010030683213441039	0.001822959126974001	0.004464829500670337	0.0020012388481503943	0.0018797735436126319	0.0012660798880246623
18170X134_200925_A00421_0244_AHKML5DSXY_S154_L002_R1_001	0.00019255396923466354	0.14650234561959494	0.0003538829704853276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021857477588799645	0.00016965565937973056	0.0	0.0	0.00022481976948479637	0.0012604478742874463	0.0	1.6653316258133063e-05	1.0408322661333164e-06	8.95115748874652e-05	0.0006442751727365229	0.00016132900125066406	0.0	7.493992316159878e-05	0.0003080863507754617	0.000549559436518391	0.00036533212541279403	2.081664532266633e-05	1.2489987193599797e-05	0.0002820655441221288	0.0011896712801903807	0.0003382704864933278	0.00016445149804906401	0.00010512405887946498	0.00020608478869439667	0.0014477976821914431	8.638907808906526e-05	0.00034087256715866117
18170X134_200925_A00421_0244_AHKML5DSXY_S154_L002_R2_001	0.0005828660690346572	0.00018214564657333037	0.0005308244557279914	0.0010668530727866495	8.326658129066531e-05	0.00021337061455732988	0.0	1.0408322661333164e-05	1.5612483991999746e-05	0.0014998392954981088	1.0408322661333164e-06	1.0408322661333164e-06	4.787828424213256e-05	0.00018006398204106376	0.0026197748138575574	6.2449935967998985e-06	2.081664532266633e-06	5.828660690346572e-05	0.0009815048269637174	0.001997357118709834	1.0408322661333164e-06	0.00023626892441226286	0.0005859885658330571	0.0016091266834421074	0.002130583648774899	0.0003112088475738616	0.00046108869389705924	0.0006942351215109221	0.0017204957359183719	0.002641632291446357	0.0009919131496250507	0.0008503599614309194	0.0008826257616810524	0.0016622091290149062	0.004247636478090065	0.001795435659079971	0.0017163324068538387	0.0011293030087546484
18170X135_200925_A00421_0244_AHKML5DSXY_S155_L002_R1_001	0.0002629252642154024	0.1447532464439229	0.0005000735417430202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021240237030734467	0.00016909703267186665	0.0	0.0	0.00023611719806010647	0.0011960521823132031	0.0	2.6808066155295934e-05	4.1243178700455275e-06	8.661067527095608e-05	0.000602150409026647	0.000148475443321639	0.0	0.00010104578781611544	0.0003082927607859032	0.0005268816078983162	0.0003474737805513357	2.165266881773902e-05	1.1341874142625201e-05	0.0002804536151630959	0.0011424360500026114	0.0003598467341614723	0.00015775515852924145	0.0001144498208937634	0.00020312265509974225	0.0014053613142180135	8.867283420597885e-05	0.0003144792375909715
18170X135_200925_A00421_0244_AHKML5DSXY_S155_L002_R2_001	0.0005464721177810324	0.00017528350947693493	0.0004846073497303495	0.0012218291690009877	6.186476805068292e-05	0.00017528350947693493	0.0	1.546619201267073e-05	5.1553973375569095e-06	0.0014393869366458893	0.0	1.0310794675113819e-06	6.495800645321707e-05	0.00018971862202209428	0.0025282068543379084	8.248635740091055e-06	1.0310794675113819e-06	6.805124485575121e-05	0.0009238472028901982	0.0019373983194538869	0.0	0.0002350861185925951	0.0005908085348840219	0.0015589921548772095	0.0020508170608801385	0.0003072616813183918	0.0004371776942248259	0.0006650462565448414	0.001606421810382733	0.0025498595231556475	0.0009382823154353577	0.0008114595409314576	0.0008496094812293787	0.001568271870084812	0.003969655949918821	0.0017394310616917015	0.00164147851227812	0.0010980996328996218
18170X136_200925_A00421_0244_AHKML5DSXY_S156_L002_R1_001	0.000235442183965706	0.14503238532287488	0.000470884367931412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002314346574301195	0.0001512841267183898	0.0	0.0	0.0002304327757962229	0.0012864160179232617	0.0	2.1039514311829046e-05	2.003763267793242e-06	8.01505307117297e-05	0.0006442098905955274	0.0001512841267183898	0.0	9.91862817557655e-05	0.0003175964779452289	0.0005921120456329032	0.0003797131392468194	3.3062093918588506e-05	1.4026342874552697e-05	0.0002965569636333999	0.0012092711321132219	0.00037370184944343973	0.00014928036345059656	0.00013224837567435402	0.00017833493083359859	0.0015198544386211745	9.01693470506959e-05	0.00036568679637226674
18170X136_200925_A00421_0244_AHKML5DSXY_S156_L002_R2_001	0.000611147796676939	0.00015529165325397628	0.0005059502251177938	0.0011671921034895638	7.514112254224659e-05	0.00018534810227087493	0.0	1.502822450844932e-05	3.005644901689864e-05	0.0015258657284245541	1.001881633896621e-06	1.001881633896621e-06	5.710725313210741e-05	0.00018234245736918506	0.0026349486971481138	9.016934705069591e-06	2.003763267793242e-06	6.211666130159051e-05	0.0010028835155305178	0.0020879213250405587	0.0	0.00024746476357246543	0.0005730762945888674	0.0016971874878208765	0.002196124541501394	0.0003206021228469188	0.0004738900128331019	0.0007183491315038774	0.0017552966225868802	0.002741148150341156	0.0010028835155305178	0.0008696332582222673	0.000917723576649305	0.0017202307654004985	0.004298072209416505	0.00183544715329861	0.0017382646348106379	0.001054480419676194
18170X137_200925_A00421_0244_AHKML5DSXY_S157_L002_R1_001	0.0002409180849695411	0.14035604197284324	0.00038263460553985943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002276912097163114	0.00016628071746917347	0.0	0.0	0.00023052554012771776	0.001324577078930575	0.0	1.6061205664636072e-05	9.44776803802122e-07	8.408513553838885e-05	0.0006235526905094005	0.00013132397572849497	0.0	8.880901955739947e-05	0.0003079972380394918	0.0005583630910470541	0.0003835793823436615	2.361942009505305e-05	6.613437626614854e-06	0.00030610768443188754	0.0012291546217465608	0.00035901518544480634	0.00013699263655130768	0.00012093143088667161	0.000162501610253965	0.0015012503412415719	8.502991234219097e-05	0.0003401196493687639
18170X137_200925_A00421_0244_AHKML5DSXY_S157_L002_R2_001	0.0007416497909846657	0.00020785089683646684	0.000496007821996114	0.0012423814969997904	6.141049224713793e-05	0.0001889553607604244	0.0	4.72388401901061e-06	1.417165205703183e-05	0.0015522682886468864	0.0	1.889553607604244e-06	6.613437626614853e-05	0.0001842314767414138	0.002541449602227708	1.6061205664636072e-05	0.0	5.668660822812732e-05	0.0009948499744036345	0.0021200791477319616	9.44776803802122e-07	0.00026737183547600053	0.0006084362616485666	0.0016212369953244414	0.0021644836575106614	0.00033350621174214906	0.0004922287147809056	0.0007473184518074785	0.0017724012839327808	0.0026774974619752138	0.001029806716144313	0.0008994275172196201	0.0009542245718401432	0.001725162443742675	0.0042496060635019445	0.0018659341875091908	0.0018423147674141377	0.0012329337289617693
18170X138_200925_A00421_0244_AHKML5DSXY_S158_L002_R1_001	0.00022458572734637152	0.14340709173744254	0.00037026295589536926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002148739121097717	0.00016267290521304747	0.0	0.0	0.0002257997042509465	0.00129167142646778	0.0	1.3353745950324794e-05	1.2139769045749812e-06	7.041066046534891e-05	0.0006264120827606904	0.00014324927473984779	0.0	0.00010925792141174832	0.0002998522954300204	0.0005402197225358666	0.00037997477113196914	3.034942261437453e-05	1.0925792141174832e-05	0.00026950287281564584	0.0011447802210142073	0.00036904897899079427	0.0001493191592627227	0.00011047189831632328	0.00018938039711369705	0.0015016894309592519	8.619236022482367e-05	0.00031259905292805765
18170X138_200925_A00421_0244_AHKML5DSXY_S158_L002_R2_001	0.0005341498380129917	0.00011532780593462321	0.0005220100689672419	0.0011472081748233572	6.069884522874906e-05	0.00015781699759474755	0.0	6.069884522874906e-06	1.2139769045749812e-05	0.001557532368569701	0.0	0.0	4.6131122373849284e-05	0.00017359869735422231	0.0026136922755499344	6.069884522874906e-06	0.0	6.312679903789902e-05	0.00097967936199201	0.0020491930149225683	0.0	0.00022094379663264657	0.0005377917687267168	0.0015660302069017257	0.002108677883246742	0.00028407059567054564	0.0004212499858875185	0.0007028926277489141	0.0016643623361722992	0.0026076223910270597	0.0009614697084233852	0.0008267182720155621	0.0008716354174848366	0.0016170172368938748	0.004129949429364086	0.0017675503730611726	0.0017299170890193484	0.0011441732325619197
18170X139_200925_A00421_0244_AHKML5DSXY_S159_L002_R1_001	0.00027479061176988466	0.14565232055796323	0.00047866751727657325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002021040628501087	0.0001719657376882504	0.0	0.0	0.0002127411187895881	0.001275560291409239	0.0	1.5955583909219108e-05	8.864213282899506e-07	7.623223423293575e-05	0.0005681960714338584	0.00016842005237509058	0.0	9.396066079873476e-05	0.0002827684037244942	0.000520329319706201	0.0003731833792100692	2.3046954535538714e-05	1.0637055939479408e-05	0.0002712449264567249	0.0011408242495091665	0.0003749562218666491	0.0001577829964356112	0.00010548413806650412	0.0002021040628501087	0.001415614861279051	7.88914982178056e-05	0.0003102474649014827
18170X139_200925_A00421_0244_AHKML5DSXY_S159_L002_R2_001	0.0006426554630102142	0.00015512373245074135	0.0005096922637667215	0.0011745082599841845	7.977791954609555e-05	0.0001861484789408896	0.0	4.432106641449753e-06	1.772842656579901e-05	0.0015148940500475253	0.0	8.864213282899506e-07	5.0526015712527176e-05	0.00016576078839022074	0.002542256369535578	9.750634611189456e-06	8.864213282899506e-07	6.382233563687643e-05	0.0009298559733761582	0.001953672607551051	0.0	0.00022692386004222735	0.0005327392183022602	0.0015733978577146621	0.0020928407560925734	0.0002792227184113344	0.0004556205627410346	0.0006577246255911433	0.0016416522999929883	0.0025848045932934955	0.0009591078772097266	0.000806643408743855	0.0008314632059359736	0.0015858077563107216	0.004097925800684441	0.0017560006513423919	0.00161594608147258	0.0010770019138722899
18170X13_200925_A00421_0244_AHKML5DSXY_S33_L002_R1_001	0.00023840708552434926	0.14482408352205858	0.0004069362321881134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022936405814239118	0.00015290937209492744	0.0	0.0	0.0002194989373620733	0.0012610912730839717	0.0	1.7263961365556326e-05	1.6441867967196502e-06	8.22093398359825e-05	0.0006346561035337849	0.0001381116909244506	0.0	9.53628342097397e-05	0.0002934873432144575	0.0005475142033076434	0.0003674757490668418	2.466280195079475e-05	8.220933983598251e-06	0.0003058187441898549	0.0011953238012151856	0.00036665365566848195	0.0001479768117047685	0.00011755935596545498	0.00017839426744408203	0.0014452401943165724	8.303143323434233e-05	0.0003781629632455195
18170X13_200925_A00421_0244_AHKML5DSXY_S33_L002_R2_001	0.0006165700487698688	0.00011509307577037549	0.000559023510884681	0.0011262679557529603	4.93256039015895e-05	0.00016852914666376414	0.0	1.6441867967196503e-05	2.466280195079475e-05	0.001522516973762396	1.6441867967196502e-06	1.6441867967196502e-06	4.0282576519631424e-05	0.0001808605476391615	0.002527937199956462	8.220933983598251e-06	0.0	6.823375206386547e-05	0.0009750027704547525	0.002015773012778291	1.6441867967196502e-06	0.00021867684396371348	0.0005442258297142042	0.0016269228353540937	0.0021374428357355453	0.0002885547828242986	0.00047105951726017975	0.0006913805480206128	0.0017313286969457917	0.0027046872806038244	0.0009971992922104679	0.0008582655078876574	0.000916634139171205	0.0016746042524589636	0.004218161226984262	0.0018217589707653723	0.0017510589385064273	0.0011899801941258467
18170X140_200925_A00421_0244_AHKML5DSXY_S160_L002_R1_001	0.00022157904391079922	0.1424199304736662	0.0005317897053859181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019351236501543133	0.00011817549008575959	0.0	0.0	0.0001669228797461354	0.0011374390920754359	0.0	1.1078952195539962e-05	2.9543872521439896e-06	8.64158271252117e-05	0.0005133247850600182	0.00012408426459004757	0.0	8.12456494339597e-05	0.0002518615132452751	0.0004719633635300023	0.0003382773403704868	2.511229164322391e-05	8.12456494339597e-06	0.0002592474813756351	0.0010081846497941363	0.0003212896136706589	0.0001395947976638035	9.380179525557167e-05	0.00018908078413721534	0.0012947602132521033	8.050705262092373e-05	0.0003212896136706589
18170X140_200925_A00421_0244_AHKML5DSXY_S160_L002_R2_001	0.0005687195460377179	0.00012925444228129954	0.0004800879284733983	0.0009158600481646369	4.062282471697985e-05	0.00018834218732417931	0.0	1.1078952195539962e-05	1.8464920325899936e-05	0.0013885620085076751	7.385968130359974e-07	7.385968130359974e-07	3.840703427787186e-05	0.00016027550842881143	0.0023539080431457236	1.1078952195539962e-05	0.0	5.6133357790735806e-05	0.000854556512682649	0.0017933130620514017	7.385968130359974e-07	0.0002001597363327553	0.0004882124934167943	0.001446911156737519	0.0019262604883978811	0.0002658948526929591	0.00041804579617837456	0.0005953090313070139	0.0014890111750805709	0.0023849291092932355	0.000850863528617469	0.0007489371684185015	0.0007696178791835092	0.0014882725782675347	0.0038451350086654026	0.0015916761320925743	0.0015288954029845144	0.0009971056975985964
18170X14_200925_A00421_0244_AHKML5DSXY_S34_L002_R1_001	0.0002883828195887954	0.14507074101478323	0.0004207552613672589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002278697033472121	0.00015411934292778245	0.0	0.0	0.00022503315102338789	0.0012849582026923704	0.0	2.1746901149318996e-05	2.8365523238242173e-06	8.036898250835282e-05	0.0006249870286826025	0.00017019313942945302	0.0	0.00011440761039424343	0.00028460074982369644	0.0005484001159393486	0.0004113000869545115	2.9311040679516912e-05	1.8910348825494782e-05	0.0003129662730619386	0.0012234995690095123	0.0003800980113924451	0.00016357451734052986	0.00010968002318786972	0.00019666762778514573	0.001489189970007714	8.320553483217704e-05	0.0003072931684142902
18170X14_200925_A00421_0244_AHKML5DSXY_S34_L002_R2_001	0.0006996829065433069	0.00016073796501670564	0.0005058518310819854	0.0012669933713081504	3.7820697650989564e-05	0.00018910348825494782	0.0	1.8910348825494782e-05	1.4182761619121087e-05	0.0015298472199825276	1.8910348825494782e-06	0.0	5.200345927011065e-05	0.00017492072663582672	0.002604900550711906	5.673104647648435e-06	2.8365523238242173e-06	5.8622081359033824e-05	0.0009719919296304317	0.002018679737121568	9.455174412747391e-07	0.00025056212193780584	0.0005862208135903381	0.0016177803420210786	0.0021406514870460094	0.0003167483428270376	0.0004803228601675675	0.0006940098018956585	0.0017217872605613	0.002604900550711906	0.0009833381389257286	0.0008348919006455945	0.0008651484587663863	0.0016404727606116722	0.004068561549805202	0.0017955376209807296	0.0017236782954438493	0.001165350246371116
18170X15_200925_A00421_0244_AHKML5DSXY_S35_L002_R1_001	0.00022274707000592367	0.14466958140488897	0.0004686969598041311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023202819792283715	0.0001522104978373812	0.0	0.0	0.0002403812130480593	0.001315135825826641	0.0	2.227470700059237e-05	4.640563958456743e-06	9.188316637744352e-05	0.00064689461580887	0.00014756993387892445	0.0	0.00011508598616972723	0.00032112702592520663	0.0005596520133898832	0.0003684607783014654	2.4130932583975065e-05	1.2065466291987533e-05	0.00031184589800829315	0.001226965110615963	0.000361963988759626	0.000141073144337085	0.00012065466291987531	0.0001661321897127514	0.00149333348183138	6.868034658515981e-05	0.000343401732925799
18170X15_200925_A00421_0244_AHKML5DSXY_S35_L002_R2_001	0.0006357572623085739	0.00014849804667061578	0.0004918997795964147	0.0011462192977388156	7.888958729376463e-05	0.00021810650604746693	0.0	1.8562255833826972e-05	1.3921691875370229e-05	0.0015527327004996264	1.8562255833826972e-06	9.281127916913486e-07	5.290242912640687e-05	0.0001846944455465784	0.00258757846323548	8.353015125222138e-06	0.0	6.589600821008576e-05	0.0010153553941103354	0.002097534909222448	0.0	0.0002478061153815901	0.0006032733145993766	0.0016529688820022918	0.002249745407059829	0.00032298325150858934	0.00048540299005457534	0.0007480589101032271	0.0018088918310064383	0.002765776119240219	0.0010580485825281375	0.0009039818591073737	0.0009578124010254718	0.001751348837921575	0.004333358624406907	0.0019239778171761658	0.0018209572972984263	0.0012529522687833208
18170X16_200925_A00421_0244_AHKML5DSXY_S36_L002_R1_001	0.0002661247933151529	0.14422016543096053	0.0004543594032209927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024275773829235896	0.0001765510823944429	0.0	0.0	0.00025963394469771014	0.0013760599068978637	0.0	1.557803668186261e-05	3.894509170465653e-06	0.00010255540815559551	0.0006919244626193976	0.00014928951820118334	0.0	0.00010255540815559551	0.00035569850423586286	0.0006101397700396188	0.0004400795362626187	3.8945091704656524e-05	9.087188064419856e-06	0.00033362961893655755	0.0013682708885569324	0.00039853810511098506	0.00013760599068978637	0.0001324133117958322	0.00017525291267095436	0.0015889597415499862	9.346822009117565e-05	0.0003732237955029583
18170X16_200925_A00421_0244_AHKML5DSXY_S36_L002_R2_001	0.0006945208020663747	0.00016876206405351158	0.0005647038297175196	0.001265715480401337	5.841763755698478e-05	0.00024665224746282463	0.0	1.2981697234885507e-05	1.2981697234885507e-05	0.0016629554157888335	0.0	0.0	5.452312838651913e-05	0.0002012163071407254	0.002723560079878979	7.789018340931305e-06	1.298169723488551e-06	8.957371092071e-05	0.0010904625677303826	0.00223934277301775	1.298169723488551e-06	0.00029338635750841244	0.000652979370914741	0.0017577218056034978	0.0023704579150900934	0.00035829484368284	0.000523162398565886	0.0007672183065817334	0.0019290802091039864	0.002953336120936453	0.0011112332833061993	0.0009736272926164131	0.0010268522512794436	0.0018680662321000244	0.0046682183256648285	0.0020783697273051697	0.0019381673971684062	0.001239752085931566
18170X17_200925_A00421_0244_AHKML5DSXY_S37_L002_R1_001	0.00032313526841205826	0.1468952734246941	0.00045945795977339534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022518489017465308	0.00016560682506117986	0.0	0.0	0.00024336124902283137	0.0013400015661962541	0.0	2.1205751989541323e-05	1.0097977137876821e-06	9.189159195467906e-05	0.0006452607391103289	0.0001736852067714813	0.0	0.00011410714165800809	0.00032919405469478434	0.0005483201585867113	0.0003918015129496206	3.332332455499351e-05	1.6156763420602914e-05	0.00030596870727766763	0.0012107474588314306	0.0003604977838222025	0.00014440107307163853	9.996997366498051e-05	0.00016156763420602913	0.001486422234695468	8.179361481680224e-05	0.0003357577398344043
18170X17_200925_A00421_0244_AHKML5DSXY_S37_L002_R2_001	0.0006765644682377469	0.00016661662277496755	0.000590731662565794	0.0012571981536656641	8.583280567195297e-05	0.00016661662277496755	0.0	1.5146965706815232e-05	2.5244942844692054e-05	0.0015722550403674208	1.0097977137876821e-06	1.0097977137876821e-06	5.048988568938411e-05	0.00016661662277496755	0.0026668757621132683	8.078381710301457e-06	2.0195954275753642e-06	5.452907654453483e-05	0.0010047487252187438	0.0021084576263886803	1.0097977137876821e-06	0.00026355720329858504	0.0006048688305588215	0.0016661662277496754	0.0022033786114847224	0.0003221254706982706	0.0004958106774697519	0.0007159465790754666	0.0017903713465455605	0.0027203950409440156	0.0010451406337702509	0.0008886219881331602	0.0009259845035433044	0.0017449304494251145	0.004417864997821109	0.0019105372744862943	0.0018075379076799506	0.0011764143365626495
18170X18_200925_A00421_0244_AHKML5DSXY_S38_L002_R1_001	0.000302174666864814	0.146391241888344	0.0004012483281319661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022489721107643535	0.00017337890721751622	0.0	0.0	0.0002486748897805518	0.0013394759003318966	0.0	2.377767870411651e-05	2.972209838014564e-06	0.00010898102739386735	0.0006806360529053351	0.00016743448754148708	0.0	0.000115916183682568	0.0003457670778223609	0.0005706642888987963	0.0004042205379699807	2.476841531678803e-05	1.3870312577401299e-05	0.0003110912963788577	0.0012592262347055035	0.0004081834844206668	0.00015158270173874276	0.0001069995541685243	0.00020211026898499034	0.0015514935354436024	9.411997820379452e-05	0.0004235399019170753
18170X18_200925_A00421_0244_AHKML5DSXY_S38_L002_R2_001	0.0006687472135532769	0.0001535641749640858	0.0005250904047159063	0.001208698667459256	0.00011888839352058254	0.00019814732253430425	0.0	2.9722098380145635e-05	1.9814732253430428e-05	0.0016119284688165649	0.0	9.907366126715213e-07	6.142566998563432e-05	0.0002179620547877347	0.002639322336156933	1.1888839352058256e-05	1.9814732253430426e-06	7.529598256303562e-05	0.0009847921929954922	0.0020993708822509534	9.907366126715213e-07	0.0002645266755832962	0.0006122752266310002	0.0016604745628374697	0.0022133055927081786	0.0003239708723435875	0.00047654431069500176	0.0007321543567642543	0.001754594541041264	0.0027433496804874424	0.0010184772378263238	0.0008718482191509388	0.0009511071481646603	0.0016911873978302868	0.004309704265121117	0.0018635755684351313	0.0017823351661960668	0.0011715460444840738
