18170X70_200925_A00421_0244_AHKML5DSXY_S90_L002_R2_001	81.0	92.5	136.0	209.0	277.0	358.5	489.0	701.0	954.5	1309.0	1887.0	2612.5	3535.0	5131.0	7336.0	10272.5	14432.5	20486.5	29744.0	43156.0	62167.5	88431.5	123505.0	170210.0	230175.5	302721.5	387685.0	481933.0	583039.0	686430.5	786279.0	881797.0	968111.0	1035549.5	1082900.0	1113622.5	1124623.0	1113524.0	1079693.5	1026514.5	965021.5	901246.0	835114.0	770155.5	709009.0	648368.5	587308.0	526647.5	465665.5	408098.0	355881.5	309239.5	266839.5	228149.5	194877.0	166289.5	142407.0	121948.5	103831.5	88226.5	74801.0	63693.0	53869.5	44955.5	37862.5	31897.0	26456.5	22201.0	18662.0	15996.0	14009.5	12126.5	10888.0	9991.0	9351.5	8748.5	8019.0	7428.0	6726.5	5824.5	5266.0	5023.5	4707.5	4352.5	4059.5	3824.5	3578.0	3378.0	3145.0	2939.0	2775.0	2533.0	2403.0	2279.0	2153.0	2173.5	2230.0	2270.5	2478.5	3046.0	6119.0
18170X71_200925_A00421_0244_AHKML5DSXY_S91_L002_R1_001	77.0	97.5	149.5	199.5	253.0	342.5	484.0	607.0	788.5	1114.0	1538.0	2202.5	3138.0	4454.0	6143.5	8628.5	12786.5	19084.0	28228.0	41637.5	61636.0	89977.0	128888.5	181339.5	248475.0	330690.0	427069.0	534216.5	649790.5	769278.0	883749.5	993108.0	1091687.5	1169043.0	1227294.0	1265399.0	1279365.0	1268191.5	1227768.0	1161211.0	1087914.0	1012871.0	937577.5	863763.5	791315.0	722570.5	653147.5	584286.5	515581.0	449559.0	389904.0	337750.0	290453.5	246425.5	208514.5	175421.5	146496.5	122660.5	102929.5	85791.0	70650.5	57282.0	46113.5	37053.5	29508.0	23940.5	19893.5	16319.0	12779.0	10268.5	8678.0	7202.5	6120.0	5386.0	4840.0	4340.0	3831.5	3457.0	2920.0	2336.0	2047.0	1834.0	1590.0	1349.0	1163.0	1004.5	841.5	711.0	578.0	458.5	353.5	267.0	204.5	169.5	142.5	104.5	81.0	61.0	47.5	25.5	6.0
18170X71_200925_A00421_0244_AHKML5DSXY_S91_L002_R2_001	93.0	107.0	147.5	209.0	293.0	404.0	558.0	770.0	1066.0	1415.5	1874.0	2687.0	3906.5	5455.5	7504.0	10602.5	15265.0	21903.5	31688.5	46323.5	67205.5	96355.5	136105.5	189026.0	255402.5	335641.0	430231.0	534499.0	647835.5	763919.0	875016.0	981708.0	1076666.0	1154083.5	1209378.5	1243551.5	1257871.5	1246821.5	1209708.5	1147966.0	1074460.5	1000413.0	926227.0	853786.0	785226.0	717071.5	648355.0	580223.5	512025.5	448388.0	390439.5	338008.0	290584.0	247935.0	210485.0	177626.5	150476.5	127369.0	107290.5	90372.0	75547.5	62782.0	52413.0	43774.5	36124.5	30170.5	25813.5	22104.5	18638.5	15797.5	13795.0	12103.0	10763.0	9726.0	8967.5	8332.0	7865.0	7370.5	6730.0	6058.5	5585.5	5310.0	4891.0	4452.0	4164.0	3938.0	3657.0	3348.5	3120.5	2870.0	2641.5	2409.0	2184.5	2066.0	1938.0	1808.5	1751.0	1729.5	1776.0	1978.5	3786.5
18170X72_200925_A00421_0244_AHKML5DSXY_S92_L002_R1_001	23.0	35.5	59.0	83.5	108.5	141.5	224.0	325.0	473.0	693.0	967.5	1406.0	2105.0	3058.0	4343.0	6337.5	9337.5	13871.5	20674.0	31147.5	46528.5	67834.0	96850.5	136749.5	188732.0	250707.0	323570.5	405964.0	495071.0	586890.0	675653.5	761023.0	838056.0	898311.5	942673.5	970430.0	980231.0	972672.5	942968.5	894469.0	839456.0	782165.0	724275.5	667908.0	613821.0	561875.0	508860.0	455167.5	403077.5	353276.0	306593.0	265418.5	228061.0	193301.5	163280.0	137608.5	115441.5	96397.5	80100.5	66259.5	54262.0	43837.0	35411.0	28907.5	23476.5	19104.5	15868.5	13316.5	10937.0	8915.0	7568.0	6563.0	5800.0	5223.5	4738.0	4301.5	3881.5	3598.0	3233.0	2832.5	2582.5	2289.0	2029.5	1780.5	1505.0	1317.5	1095.0	902.0	739.0	589.0	486.5	366.0	259.0	183.0	148.5	116.0	79.5	67.0	59.5	40.0	14.0
18170X72_200925_A00421_0244_AHKML5DSXY_S92_L002_R2_001	34.0	46.5	83.5	130.0	168.5	214.0	320.5	491.0	659.5	890.0	1212.0	1767.0	2536.5	3503.0	4999.0	7028.0	10206.0	15060.5	22031.0	32806.0	47820.5	69034.5	98405.0	137638.0	188168.0	249582.0	321640.0	402785.0	489803.0	579553.5	667196.5	751358.0	826364.0	884684.0	928101.0	957316.0	968704.0	962278.5	936075.5	888749.0	833873.0	777935.0	720889.5	664182.0	609252.5	558245.5	506433.0	452767.0	401691.5	352516.5	305918.5	265142.5	227839.5	193292.5	163666.0	138534.5	117076.0	98713.5	82990.0	69131.0	57140.0	47080.0	38772.5	32303.0	26967.5	22562.0	19014.5	16135.5	13630.0	11694.0	10367.0	9230.0	8452.0	7786.0	7132.5	6589.0	6135.0	5807.0	5428.0	5068.0	4745.5	4483.0	4227.0	4026.0	3888.5	3668.0	3426.0	3257.5	3092.5	2909.0	2776.0	2762.5	2688.5	2576.0	2626.5	2783.5	3013.5	3390.0	4112.0	5768.0	14002.0
18170X73_200925_A00421_0244_AHKML5DSXY_S93_L002_R1_001	63.0	72.5	99.5	123.5	165.0	231.0	311.0	423.5	588.0	801.0	1157.0	1652.0	2293.5	3337.0	4658.5	6510.5	9542.0	14144.5	20890.0	31336.0	46583.0	67820.5	96890.5	136103.0	186819.0	248077.5	320040.0	400737.0	486707.0	574219.5	658750.5	740358.0	813487.0	869841.0	909895.5	935409.0	945021.5	935747.0	905675.5	859994.5	805432.5	747951.5	692446.0	637323.0	583970.5	533493.5	482742.0	432045.0	382264.5	334355.0	289830.0	250507.5	214545.0	181000.0	152667.0	128437.5	107772.5	89822.5	74223.5	61278.5	50048.0	40430.5	32516.0	26145.0	20956.0	16835.0	13813.5	11436.0	9141.0	7286.0	6109.5	5216.0	4538.5	3996.5	3642.5	3168.0	2731.0	2492.0	2133.0	1813.0	1582.0	1432.0	1301.0	1154.0	1004.5	845.5	691.5	557.0	449.5	365.0	293.5	222.5	160.5	119.0	95.0	70.5	57.5	53.5	43.0	23.5	7.5
18170X73_200925_A00421_0244_AHKML5DSXY_S93_L002_R2_001	63.0	82.5	124.0	175.0	227.5	306.5	436.5	579.5	777.0	1056.0	1414.5	1975.5	2723.0	3857.0	5366.5	7395.5	10499.0	15106.5	22159.0	32583.0	47666.0	68519.5	97928.0	137379.5	186441.5	245977.5	316396.5	395485.5	481177.0	568606.0	652670.0	733431.5	804341.0	860748.5	901624.0	925679.0	935767.5	930012.5	901351.0	855332.0	802795.0	746748.0	690824.5	636922.5	585602.0	535308.0	483770.5	432153.5	381587.5	333937.5	289989.5	250120.0	213854.0	181124.5	153050.5	129065.5	108544.5	90990.0	76183.0	63253.5	52173.0	42684.5	35047.5	29094.0	23822.0	19659.5	16560.0	13971.5	11704.5	9893.0	8548.5	7439.5	6623.0	6083.5	5648.5	5270.5	4883.5	4496.0	4123.5	3790.5	3529.0	3302.5	3151.0	2909.0	2680.5	2537.5	2336.5	2126.0	1951.0	1838.0	1717.0	1538.5	1390.0	1278.5	1184.5	1099.0	1040.5	1038.5	1034.5	1222.5	2343.0
18170X74_200925_A00421_0244_AHKML5DSXY_S94_L002_R1_001	56.0	80.0	105.0	121.0	181.0	278.5	364.5	506.5	706.0	952.0	1372.0	1950.5	2691.0	3871.5	5515.0	7863.5	11496.0	17136.0	25354.0	37635.0	55950.5	81552.0	117393.5	165478.0	227260.0	301884.5	388672.0	486620.0	591798.5	699493.5	803216.0	901069.5	990159.5	1060853.0	1111561.0	1144621.5	1157420.0	1149290.0	1111351.5	1051972.0	987337.5	917618.0	847272.5	779462.5	716905.0	655023.0	590429.0	527186.5	466335.0	407295.0	352171.5	304328.0	260840.0	221186.5	187331.5	157736.0	132419.0	110995.5	92268.0	76145.5	62435.0	50627.5	40683.0	32939.5	26554.0	21646.5	17972.0	14866.5	12150.5	9910.0	8445.0	7266.5	6255.0	5573.0	5032.0	4588.5	4124.0	3627.0	3175.5	2768.5	2473.5	2237.0	1992.5	1754.5	1465.5	1247.5	1067.0	877.5	721.5	565.5	461.0	367.5	265.0	194.0	150.0	116.5	97.0	77.0	50.5	24.0	8.5
18170X74_200925_A00421_0244_AHKML5DSXY_S94_L002_R2_001	64.0	86.5	126.5	184.0	272.5	368.5	502.5	725.0	1003.0	1351.5	1917.5	2654.5	3616.0	5046.0	7003.0	9763.5	13887.5	19961.0	28919.5	41763.0	60300.5	86616.5	122492.0	170570.0	231255.0	305059.5	391261.5	486909.0	590182.5	695168.5	796583.0	893099.5	980990.5	1051276.0	1100582.5	1131634.0	1144698.5	1134431.0	1097871.5	1041544.0	975276.0	908482.0	841263.5	774190.0	711362.5	650172.5	587368.0	524158.5	463186.0	405524.0	351657.5	305157.0	261695.0	221227.5	187745.5	158461.0	133596.0	112350.5	94302.0	78673.0	65332.0	53962.0	44114.5	36300.5	30187.5	25404.5	21748.5	18470.5	15333.0	13072.0	11507.5	10068.5	8970.0	8177.5	7592.0	7126.5	6663.5	6242.0	5788.5	5208.5	4816.5	4616.5	4294.5	3982.0	3714.5	3460.5	3282.5	3115.0	2907.5	2652.5	2483.5	2268.0	2021.0	1898.0	1804.0	1719.5	1709.0	1771.0	1841.5	2128.5	4421.0
18170X75_200925_A00421_0244_AHKML5DSXY_S95_L002_R1_001	74.0	92.0	115.5	136.0	170.0	240.5	363.0	477.5	667.5	979.5	1420.5	2011.5	2745.5	3881.5	5550.0	8044.5	11787.0	17376.0	25475.5	37712.0	56042.5	81748.5	117301.0	165168.0	225718.5	299366.0	386253.0	482598.0	585869.0	692059.0	795168.0	893716.5	982476.5	1052756.0	1103538.0	1137063.5	1152166.5	1143517.0	1106302.0	1048926.0	983886.5	913463.5	844650.5	779630.5	715443.0	653306.0	590804.5	528519.5	467682.0	408817.5	354939.0	306969.5	263254.0	223812.5	189567.5	160120.5	134420.0	112195.0	93413.5	77648.5	63546.0	51621.5	41644.0	33327.5	26914.5	22071.5	18140.5	14826.0	11972.0	9803.5	8421.0	7135.0	6183.5	5498.5	4939.0	4481.0	3949.5	3507.5	3158.5	2785.5	2473.5	2214.0	1952.0	1648.0	1468.0	1287.5	1075.0	903.0	683.5	542.0	469.5	377.5	282.5	211.0	165.0	128.0	106.0	86.0	59.0	33.0	13.5
18170X75_200925_A00421_0244_AHKML5DSXY_S95_L002_R2_001	56.0	74.0	110.5	174.0	265.5	371.0	489.5	646.5	915.5	1335.5	1860.0	2565.5	3600.0	5109.0	7149.0	9898.5	14101.5	20362.5	29149.0	41997.0	60894.5	87255.5	122585.0	169646.0	229431.0	302262.0	386891.0	479918.0	581390.0	684483.0	784231.0	880804.0	965814.5	1034709.0	1085158.0	1117069.0	1131583.5	1123775.0	1090204.5	1036807.0	972518.5	904316.0	837428.0	772741.5	710874.0	649068.0	587009.0	526415.5	465457.5	406445.5	352794.0	305646.0	263405.5	224755.5	191054.0	162156.5	137307.0	115918.5	97459.5	82160.5	68756.5	56697.5	47076.0	39276.5	32785.0	27569.5	23280.5	19756.5	16927.5	14737.0	12916.5	11275.0	10326.0	9566.0	8755.0	8180.5	7624.5	7096.0	6591.5	6111.5	5663.5	5353.0	5084.0	4780.5	4606.5	4359.0	4069.0	3902.0	3709.0	3451.5	3338.0	3240.0	3095.0	3016.5	2941.0	2894.5	2996.5	3258.5	3665.0	4618.5	9478.0
18170X76_200925_A00421_0244_AHKML5DSXY_S96_L002_R1_001	183.0	192.5	219.0	268.0	336.5	420.0	525.0	662.0	873.5	1226.0	1704.0	2418.0	3354.0	4709.5	6557.0	9217.0	13202.0	19207.0	28306.0	41821.5	61178.0	88186.5	125420.0	175168.5	238583.0	315695.0	406146.5	506361.5	614533.5	724172.5	830004.0	932467.5	1022474.5	1094935.0	1147347.5	1178984.0	1191286.5	1181469.0	1143161.5	1083210.0	1016490.5	946021.0	876534.0	809386.5	744706.5	681513.5	615092.0	549485.0	485632.0	423683.5	367993.5	318120.0	271625.5	230858.0	195484.0	164184.5	138211.5	116239.0	97482.0	80597.0	66275.0	54177.0	43581.0	34899.0	28136.5	23054.5	19220.5	15867.5	12766.0	10476.5	8816.5	7447.5	6463.0	5678.5	5106.0	4606.0	4060.5	3631.5	3193.0	2744.5	2408.5	2165.5	1905.5	1592.0	1387.5	1219.5	1054.0	911.0	739.0	605.0	496.0	370.0	294.5	227.0	183.0	152.5	114.5	90.5	72.0	52.0	23.5
18170X76_200925_A00421_0244_AHKML5DSXY_S96_L002_R2_001	201.0	190.5	211.0	303.0	398.5	492.0	619.0	781.5	1103.5	1554.5	2063.5	2829.5	3888.5	5272.5	7160.0	9916.0	14023.5	20094.0	29169.5	42340.5	61111.0	87731.0	124187.0	172993.5	234819.5	309547.5	398136.5	497325.5	603283.0	711500.5	816568.0	916963.0	1007276.5	1079248.5	1130912.0	1163629.0	1177159.5	1168359.5	1132752.5	1076129.0	1009934.0	940713.5	872234.0	806742.0	743336.0	679410.5	615112.0	551285.5	486893.5	425793.0	371372.0	322413.0	276821.5	235323.0	200464.5	170024.0	143373.5	120773.5	101915.5	85832.0	71765.0	59585.0	49228.5	40727.0	33720.5	28324.0	24089.0	20528.5	17401.5	15018.5	13084.5	11394.0	10350.5	9542.5	8873.0	8318.0	7699.0	7157.0	6543.5	6027.5	5684.0	5345.5	5106.0	4710.5	4376.5	4208.0	3989.0	3723.5	3468.5	3236.5	3020.0	2797.5	2627.0	2540.5	2431.0	2333.5	2339.5	2405.0	2543.0	3023.5	6112.0
18170X77_200925_A00421_0244_AHKML5DSXY_S97_L002_R1_001	87.0	97.5	134.5	190.5	254.0	327.0	436.5	564.0	775.5	1078.5	1480.0	2072.5	2889.0	4153.5	5967.0	8455.0	12224.0	17747.5	26102.0	38222.5	55945.0	81755.5	116312.0	162380.0	220839.0	291274.5	374538.5	466753.0	564831.5	665971.0	763954.5	856100.5	937810.5	1003123.5	1051866.0	1082353.0	1094230.0	1085611.5	1051106.0	998497.0	936816.5	871036.0	807036.5	742988.0	680817.0	622798.5	563062.0	503108.5	444897.0	388792.0	337961.0	291404.0	248671.0	210849.5	178874.5	151406.0	127162.5	106327.0	88715.0	73890.0	61007.0	49614.5	40180.0	32728.5	26514.0	21453.5	17830.5	14765.5	12010.0	9917.5	8416.5	7244.0	6295.0	5585.5	4929.5	4407.5	4007.5	3613.5	3207.5	2763.5	2443.0	2185.0	1904.0	1640.5	1409.5	1219.5	999.5	805.5	677.5	546.5	443.5	348.0	256.0	193.5	151.5	143.0	112.5	88.0	76.5	51.0	22.5
18170X77_200925_A00421_0244_AHKML5DSXY_S97_L002_R2_001	91.0	110.5	147.5	182.5	261.5	410.0	552.5	713.0	963.0	1280.0	1741.5	2410.0	3395.0	4722.0	6451.0	8843.0	12624.5	18459.0	26623.0	38859.5	56811.0	81106.0	114291.0	158932.0	216274.0	286307.0	367571.5	458540.0	555970.5	654490.5	750468.0	842340.5	923544.0	989012.0	1037796.5	1068758.0	1083272.0	1075511.0	1041354.0	990685.5	931573.0	867669.0	803498.5	740441.0	680362.5	622288.5	562075.5	502995.5	445611.0	389035.5	338399.0	292945.5	251272.5	213943.0	181441.5	153331.5	129091.0	109247.0	92424.5	77695.5	64692.0	53331.0	44145.5	37154.0	31132.0	26130.5	22221.0	19047.5	16216.5	13947.0	12367.5	11007.0	10011.0	9049.5	8321.5	7939.0	7394.5	6983.5	6547.0	6031.0	5659.0	5296.5	5000.5	4719.5	4488.5	4309.0	4105.0	3882.5	3675.5	3556.5	3386.0	3187.0	3127.5	3071.0	3042.5	3120.5	3250.0	3501.0	3980.5	5038.0	9975.5
18170X78_200925_A00421_0244_AHKML5DSXY_S98_L002_R1_001	126.0	139.0	188.0	236.5	315.0	438.5	565.5	724.0	1016.0	1423.0	1913.5	2711.0	3728.5	5286.0	7588.0	10578.0	15032.0	22085.0	32756.0	48382.5	71710.0	104883.0	150449.5	210526.0	286987.5	380910.5	491680.0	614710.5	745247.5	881450.0	1011885.5	1135031.5	1247985.5	1335815.0	1398178.5	1438863.5	1455398.0	1442478.0	1395834.5	1323510.0	1238589.0	1151611.0	1067645.5	983900.0	902678.5	823708.5	743661.0	662802.5	583705.0	510359.0	443022.5	383099.0	327872.0	277303.0	234907.5	197524.5	164887.5	138110.0	115648.5	95424.0	77953.0	62946.5	50356.0	40740.5	32769.5	26402.5	21848.5	18072.0	14512.0	11710.5	9824.0	8353.0	7219.5	6351.5	5701.0	5172.5	4554.5	4103.0	3695.0	3132.0	2767.5	2519.5	2238.0	1911.5	1671.5	1489.0	1242.5	1030.0	859.5	693.5	542.0	440.0	348.0	270.5	208.0	156.5	123.5	95.0	72.5	46.5	17.0
18170X78_200925_A00421_0244_AHKML5DSXY_S98_L002_R2_001	89.0	124.5	203.5	288.5	410.0	571.5	787.5	1028.0	1403.0	1964.0	2620.0	3633.5	4968.0	6863.5	9654.5	13354.0	18609.5	26284.5	37811.0	54443.0	78777.0	112429.0	157232.5	217211.0	293800.0	386254.0	492744.5	612802.5	741332.0	871737.5	999172.5	1120951.0	1228232.5	1314940.5	1378263.0	1415738.5	1431287.0	1421233.0	1378565.0	1308642.5	1225279.5	1141214.5	1057697.0	973912.0	895051.5	817489.0	738113.0	658539.5	581517.0	508915.5	441760.5	380672.5	326598.5	277963.0	235559.0	199587.0	168523.0	142052.0	119417.0	100249.0	83141.0	68622.0	56825.0	47191.5	39504.5	33090.0	28061.0	24058.5	20382.5	17376.5	15241.5	13486.0	12136.5	11183.0	10423.0	9703.5	9003.5	8369.0	7780.0	7235.0	6750.5	6385.5	6038.5	5661.5	5287.5	5024.5	4713.0	4403.0	4188.5	3927.5	3658.0	3424.0	3262.0	3146.0	3065.5	3039.5	3057.0	3229.5	3534.0	4259.5	8175.5
18170X79_200925_A00421_0244_AHKML5DSXY_S99_L002_R1_001	56.0	53.5	75.5	111.5	164.5	207.0	256.5	341.5	475.5	695.5	1008.0	1455.5	2055.5	3028.0	4336.5	6123.5	9033.0	13360.0	19946.5	30267.5	45209.0	66455.0	96360.5	136665.0	188171.5	251131.0	325819.5	410089.0	500431.0	592445.0	682971.5	769886.0	846949.5	908216.0	953464.5	982596.5	993683.0	984554.0	953526.5	908447.5	856049.0	797300.0	738641.0	681203.5	625380.0	572932.0	520504.0	466099.0	412069.5	361034.5	313934.0	272119.5	233130.0	196812.0	165187.0	138533.5	116127.5	97048.5	80793.0	66224.5	53669.0	43263.0	34793.5	28116.5	22485.5	18016.5	14709.5	12203.5	9925.5	8044.0	6901.0	5898.5	5082.0	4501.0	4109.5	3789.0	3381.5	3031.0	2707.5	2354.5	2098.0	1901.0	1667.0	1447.5	1293.5	1092.5	907.5	765.0	630.0	487.5	363.0	288.0	222.5	170.5	136.0	89.5	60.5	50.5	34.0	20.0	9.0
18170X79_200925_A00421_0244_AHKML5DSXY_S99_L002_R2_001	45.0	57.5	108.0	169.5	208.5	261.0	356.5	485.0	675.0	961.0	1309.5	1802.5	2521.0	3620.5	5133.0	7277.0	10303.5	14840.5	21873.5	32702.0	48363.0	69854.5	99549.5	139448.5	190870.5	253367.5	327084.0	409205.5	498457.0	590800.5	678788.0	761967.0	837186.5	898539.5	943096.0	970517.5	980340.5	972799.5	945296.5	901798.0	848739.0	791108.0	735418.5	678553.0	621872.5	569587.5	517026.0	463017.0	410734.0	360332.0	312445.0	270986.0	233151.5	196954.0	166595.0	141217.0	118499.0	99046.5	83026.0	68877.5	56748.0	46624.0	38487.5	31808.5	25963.0	21339.5	17979.5	15235.0	12729.5	10713.5	9222.5	8230.0	7382.0	6668.0	6179.5	5693.0	5274.5	4915.5	4481.5	4120.0	3855.5	3632.5	3427.5	3217.0	3063.5	2866.5	2715.5	2561.5	2352.0	2200.5	2027.0	1874.5	1749.5	1645.5	1548.5	1495.0	1533.0	1512.0	1572.0	1918.0	3626.0
18170X7_200925_A00421_0244_AHKML5DSXY_S27_L002_R1_001	225.0	242.5	291.5	353.0	447.0	619.0	837.0	1085.0	1448.5	1937.0	2526.5	3283.0	4356.5	5924.0	8005.0	10702.5	14985.5	21703.0	31367.5	45631.0	66610.0	95699.5	136491.0	192027.0	260363.5	342038.5	440191.0	550205.5	666478.5	783494.0	896136.5	1002880.0	1097414.0	1170708.5	1223995.0	1258054.0	1271054.5	1256797.5	1210190.0	1141802.0	1064691.5	986185.5	908645.0	834516.0	765607.5	698231.5	628156.5	559272.0	492366.5	428935.0	372312.0	321261.0	274059.0	231579.5	195502.5	165003.0	138370.5	115265.0	96461.0	80373.0	66022.0	53901.0	43784.5	35348.0	28714.5	23518.0	19491.5	16372.5	13392.5	10840.0	9191.5	8022.5	7047.0	6261.5	5630.5	5210.5	4812.0	4295.5	3751.0	3330.5	3014.0	2713.0	2447.0	2139.0	1881.0	1617.5	1334.5	1121.0	942.5	794.5	624.0	463.5	376.5	293.0	221.5	183.5	139.0	121.5	97.0	49.5	20.0
18170X7_200925_A00421_0244_AHKML5DSXY_S27_L002_R2_001	229.0	221.0	265.5	397.5	570.0	762.0	1019.0	1346.0	1832.0	2474.0	3182.0	4078.5	5278.0	7039.0	9336.0	12527.0	17256.5	24492.5	34748.0	49542.0	71029.0	101283.0	142155.0	195792.5	263995.0	346147.0	442083.5	549202.0	662923.5	776577.0	886941.5	993474.5	1086065.5	1156358.5	1209133.5	1243582.5	1254708.5	1241182.0	1198811.5	1131794.5	1055599.0	979127.0	903173.0	830287.5	760370.0	691573.0	622954.5	555916.0	490143.0	427012.0	369852.5	319126.5	273530.0	231750.5	195733.0	165368.5	139341.0	117427.0	98724.5	82869.5	69311.0	57531.5	47527.0	39283.0	32671.5	27450.0	23449.0	20081.5	16962.0	14482.0	12842.5	11471.5	10318.0	9483.0	8765.5	8090.5	7594.0	7170.5	6641.0	6104.5	5756.0	5481.5	5182.0	4917.0	4602.0	4291.5	4056.5	3741.5	3550.5	3378.0	3083.5	2894.5	2778.0	2684.0	2584.0	2577.5	2652.5	2727.5	2905.0	3643.5	8307.5
18170X80_200925_A00421_0244_AHKML5DSXY_S100_L002_R1_001	109.0	109.5	124.0	173.5	224.0	276.0	364.0	494.0	689.5	965.0	1335.0	1814.5	2548.5	3708.0	5210.0	7282.5	10414.0	15260.5	22726.5	33471.5	49068.5	71885.5	102873.5	144066.0	196948.0	261169.5	336120.0	419805.0	511458.5	604545.0	691749.5	776079.5	852788.0	913692.5	958436.0	986265.5	998379.5	990603.0	958948.5	909076.5	849824.0	789361.0	730922.0	673819.5	620056.5	567793.0	513922.0	459214.0	404825.5	354085.0	307673.0	266793.5	228157.5	192314.0	162995.0	137653.5	115550.0	96289.0	80030.0	66492.0	54766.0	44361.5	35694.0	28701.0	23008.0	18680.0	15328.5	12810.0	10468.5	8457.0	7138.5	6051.5	5258.5	4599.0	4074.0	3742.0	3426.0	3062.5	2704.0	2301.5	1988.0	1821.0	1605.5	1384.5	1228.5	1054.5	866.5	709.5	600.0	497.0	381.5	292.5	240.0	189.0	142.5	118.0	94.0	68.5	55.5	36.0	11.5
18170X80_200925_A00421_0244_AHKML5DSXY_S100_L002_R2_001	83.0	92.0	136.0	216.0	297.0	378.0	486.5	640.0	915.0	1267.0	1749.0	2451.0	3385.0	4735.0	6611.0	9167.5	12807.0	18596.5	26402.0	37765.5	54564.5	77427.5	107873.5	149004.5	201798.0	264831.0	337834.0	418313.0	505289.5	594304.5	680619.0	763734.0	838132.0	897785.0	941327.5	967714.0	978807.0	972361.0	941442.5	893469.0	837494.5	780370.0	724978.5	669409.5	615746.0	563532.0	510488.0	456978.5	403887.5	353058.0	307253.5	266859.5	229900.5	195131.0	165273.0	139988.0	118358.5	100259.0	84642.0	71336.0	59779.5	49683.5	41265.5	34466.5	28799.0	24215.5	20594.0	17668.0	15248.5	13118.5	11454.5	10150.5	9251.0	8459.0	7779.5	7289.5	6849.5	6429.5	6007.0	5473.0	5031.0	4806.0	4513.0	4213.0	3955.5	3714.5	3509.5	3353.5	3206.5	2969.5	2700.5	2575.0	2481.0	2393.0	2299.5	2238.0	2270.0	2354.5	2526.0	2995.5	5435.0
18170X81_200925_A00421_0244_AHKML5DSXY_S101_L002_R1_001	72.0	81.5	120.5	165.0	205.0	269.5	357.0	486.0	726.0	1019.0	1427.0	1992.5	2809.0	4109.0	5851.5	8378.0	12264.0	18052.0	26690.0	39954.0	59362.0	86798.5	124983.5	175380.5	240737.0	320927.5	415063.5	520056.5	632703.5	749800.0	861307.0	966373.0	1061934.0	1137849.0	1189946.5	1221521.0	1232499.0	1219946.5	1181704.5	1120461.5	1050040.5	979530.0	907540.0	836717.0	770237.5	702466.0	633694.5	568037.0	502817.5	439027.5	381066.0	328677.5	280624.5	238038.0	200304.0	167574.5	140860.5	117320.5	97466.5	80671.5	65537.0	52837.5	42534.5	34124.0	27595.5	22605.5	18552.0	15406.0	12699.0	10302.5	8599.5	7392.5	6507.0	5831.5	5272.0	4818.0	4385.0	3986.0	3591.0	3105.0	2754.5	2518.5	2291.0	2017.5	1762.0	1519.0	1232.0	1016.0	881.5	703.0	508.5	404.0	326.5	248.5	186.5	143.5	117.5	104.0	84.0	45.0	17.5
18170X81_200925_A00421_0244_AHKML5DSXY_S101_L002_R2_001	59.0	81.0	133.5	194.5	270.0	397.5	554.0	746.5	1074.0	1477.0	1990.0	2846.5	3973.5	5552.5	7892.0	11003.0	15544.0	22505.0	32143.5	46599.0	66830.0	95218.5	134241.5	184837.0	249203.0	327804.5	419215.5	521256.5	631194.0	742679.0	850663.5	953395.5	1043934.0	1115685.0	1166291.0	1197606.0	1208385.5	1194781.0	1156107.5	1099437.0	1033366.5	962509.5	892521.0	825509.0	758195.0	691365.5	626812.0	560659.5	495727.0	435032.0	378247.5	326911.5	280040.5	237798.0	201630.0	170478.0	143703.5	120456.0	101031.5	84684.5	70479.0	57994.0	48137.5	40439.5	33520.0	28255.0	24360.5	21009.5	17942.0	15445.0	13867.5	12428.5	11130.0	10196.0	9570.5	9008.0	8327.5	7814.5	7452.5	6967.0	6581.0	6278.5	5966.0	5719.5	5491.0	5297.0	5028.0	4827.0	4626.5	4490.5	4400.0	4324.5	4314.5	4317.5	4417.0	4652.0	5084.0	5854.5	7165.0	10093.5	22008.0
18170X82_200925_A00421_0244_AHKML5DSXY_S102_L002_R1_001	72.0	85.0	123.0	151.5	198.0	311.5	429.0	547.5	738.0	1001.0	1391.5	2056.5	2959.5	4149.5	5877.0	8387.5	12010.5	17782.5	26362.5	38948.5	58134.0	85399.5	122456.5	172161.0	236038.0	314113.0	407210.5	510847.0	620820.0	733246.0	843655.0	949639.5	1042191.5	1114390.5	1165184.5	1193460.0	1203198.5	1192527.0	1154109.5	1095741.0	1030048.0	959807.0	888381.5	819857.5	752335.5	684949.0	618498.5	552574.0	488039.0	425601.5	367275.0	316557.0	270184.5	227857.0	191826.0	160827.5	134340.5	111422.5	91658.0	75448.0	61825.5	49750.0	39815.5	32052.5	25702.0	20660.5	17013.0	13960.5	11012.5	8866.5	7464.5	6209.5	5372.0	4819.5	4374.0	3930.5	3430.0	3089.5	2773.0	2409.5	2097.5	1903.0	1661.5	1403.0	1234.0	1067.0	875.5	731.5	602.5	489.0	400.5	299.5	223.0	174.0	136.0	105.0	83.0	72.0	53.5	30.5	13.0
