Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
18170X128_200925_A00421_0244_AHKML5DSXY_S148_L002_R2_001	35.648330852027335	35.633525454596	35.73125500301641	35.680615535918186	35.75895051575944	35.804546969479254	35.6939521595511	35.736884366975424	35.81360452862565	35.676155414412506	35.63399094959368	35.57543795888429	35.478535349488396	35.38202566560433	35.264313251369195	35.26635262142442	35.16677237455778	35.09219118831696	34.97368742715322	34.90777799115531	34.8446562465396	34.78841818168483	34.703916072189934	34.62965356694641	34.47543292474404	34.44632185884361	34.371671353578	34.314174599738315	34.16942983019646	34.053883119395955	33.967058614323925	33.96634181069876	33.86392527850974	33.748142433936195	33.65675982270772	33.457499451993996	33.42366831824495	33.234090260686074
18170X129_200925_A00421_0244_AHKML5DSXY_S149_L002_R1_001	36.41288583543792	36.3300759905975	36.42800467407976	36.40250530035648	36.470197442142954	36.48698429116036	36.40186508113923	36.39059786220953	36.40357737944252	36.323262025844215	36.29343411073016	36.211382375953534	36.149907165689974	36.08624765632534	36.0179227229076	35.96577819251504	35.95077508289687	35.88426954633811	35.8444344858527	35.799553209253396	35.71629878595981	35.66772628512904	35.63575346319608	35.55157233288993	35.487884181475195	35.40282705867048	35.377594649042564	35.30860883711973	35.24328734861299	35.15972639229489	35.10901237458536	35.049582745053236	34.99051769811624	34.88302198948185	34.780814511770174	34.67049123975957	34.56977532730061	34.360315623615875
18170X129_200925_A00421_0244_AHKML5DSXY_S149_L002_R2_001	35.51472190861537	35.66146959961821	35.7313209145722	35.66790636413315	35.822720977096836	35.785128097047846	35.66154185665508	35.71032805830327	35.75730438520723	35.63955143268923	35.59950548091496	35.540224041396634	35.44092129656715	35.34101283756875	35.220009630626485	35.230857969036386	35.12626685028422	35.05515870030031	34.933144786488654	34.87002424396028	34.80456619049504	34.752142911128345	34.66562194823898	34.593078911455734	34.43136275888302	34.40847802160065	34.33533590752883	34.28097056257571	34.13385085298002	34.014235813910126	33.92718798029848	33.93173095432998	33.827855912066134	33.709320581550536	33.619390306226414	33.41007051958739	33.38535260697963	33.18989267054143
18170X12_200925_A00421_0244_AHKML5DSXY_S32_L002_R1_001	36.340144920872504	36.17072284999145	36.2995077493651	36.27490325290755	36.33426920623413	36.383871124703646	36.28256356023943	36.27194965981718	36.29399607788693	36.19445359822402	36.1672542931871	36.07339274386763	36.005611380466846	35.93660554640177	35.86404191920161	35.80717069941373	35.79134260278137	35.72191748741919	35.67642563631664	35.628602962610465	35.53648343681742	35.48518442993431	35.451363664162486	35.36113644855474	35.29935785554249	35.21078250753643	35.19141786664012	35.123767398071266	35.06128765480762	34.97046738142036	34.918939270636955	34.855362532079766	34.796010247669884	34.68222572104428	34.57240852829693	34.45774957491098	34.35032730850459	34.13642052051699
18170X12_200925_A00421_0244_AHKML5DSXY_S32_L002_R2_001	35.790141639796815	35.80679999589307	35.886156494364805	35.86853957312089	35.93034664676296	35.938798563826296	35.842341768450694	35.87317303232552	35.9610766660164	35.82530927151638	35.7807328092838	35.722686178725326	35.62831152273607	35.53401331804248	35.42380951190539	35.42895373861835	35.328130023449646	35.25996334123321	35.14243349572054	35.080673928483264	35.01882141082683	34.96461628154576	34.88420816037005	34.81117215647919	34.66354512416528	34.6338251762518	34.56662180000259	34.50849030788096	34.3754623482056	34.25970776552496	34.17895493051931	34.175266144343226	34.077431573947635	33.96342855892924	33.87420987010066	33.67682869526128	33.64692267687565	33.46181187249427
18170X130_200925_A00421_0244_AHKML5DSXY_S150_L002_R1_001	36.3572968792109	36.24290934025281	36.35728012912528	36.33671726421107	36.39948322883993	36.43484525055701	36.34462352357939	36.33252375802586	36.34379966751627	36.26061808545792	36.23264054516967	36.14333812419842	36.077912545212	36.00720864567164	35.93446180496952	35.876589930717046	35.86006586542383	35.7868431544243	35.74229053954069	35.68945090920304	35.59986742982344	35.54309501805379	35.50840896264603	35.41689124614616	35.35422568715037	35.264668635683634	35.24281848837228	35.17372337069381	35.10559435708227	35.013286291989026	34.95856080636882	34.89437114285032	34.83073289652954	34.71815373914643	34.605027134956245	34.488070001490726	34.38011532744137	34.1616041144633
18170X130_200925_A00421_0244_AHKML5DSXY_S150_L002_R2_001	35.461181749559216	35.717949796818544	35.77786532748698	35.744505944547	35.87030970689357	35.84933954850308	35.735614641472445	35.77027790362643	35.81316706349286	35.703564589735116	35.66408967390065	35.6002249766402	35.50346530807294	35.406945527006414	35.29251302191433	35.29486545648818	35.191548008974976	35.12025492243597	34.998596313630934	34.934059540168185	34.867818775751196	34.81268223792092	34.726821547178766	34.65251666387194	34.494370471387185	34.46661825806773	34.392730068720965	34.33434701396881	34.19159655137997	34.07308447717746	33.98728272192176	33.984023680752856	33.88038088745895	33.762583089456584	33.671689709590375	33.467514551864966	33.43802208858241	33.239927642549524
18170X131_200925_A00421_0244_AHKML5DSXY_S151_L002_R1_001	36.16843040778759	35.809412270896594	36.04204319938165	36.02745676701927	36.07076174083605	36.209993076269846	36.0879839267261	36.076050904286106	36.11504453271642	36.004720371349286	35.98102901399179	35.87512641545864	35.796191093290545	35.71794707783032	35.635957407098196	35.569343167229704	35.552083515162465	35.47131596468015	35.42072719488807	35.36233816226497	35.25641033932163	35.19761303546004	35.16050025620814	35.0533478480438	34.987445534782594	34.88055148467949	34.86521868535401	34.785208995801554	34.715358781922035	34.605783016272376	34.547202304443395	34.47309763338878	34.40967711681737	34.28462886552575	34.15725829287105	34.0238702893388	33.907122960067575	33.65628059251676
18170X131_200925_A00421_0244_AHKML5DSXY_S151_L002_R2_001	35.641633349453734	35.87245816724061	35.92311741028189	35.8850203112587	36.00193167882298	35.966240557853446	35.86019898618366	35.891411199118814	35.950384699951556	35.83536638178824	35.79444836558735	35.73429678855453	35.638855167675345	35.544516981453064	35.43248552288149	35.43110592836302	35.33375722990416	35.26090704915633	35.14520952064654	35.08106501572682	35.01762263292228	34.96007097039788	34.87852308343384	34.80429323892679	34.65391618315552	34.62410181660414	34.55196221226871	34.492439867599195	34.353540133106364	34.23721742281793	34.154304835023666	34.14947832450785	34.049704239809294	33.936266508253034	33.84610197523472	33.65105006560736	33.620445821197016	33.428888212483564
18170X132_200925_A00421_0244_AHKML5DSXY_S152_L002_R1_001	36.17481106894542	35.79181070915884	36.027768387085544	36.00976759372768	36.05192158272997	36.202675781260105	36.08332222827709	36.07557380098579	36.11728284069695	35.9895264867228	35.967859878382825	35.86316395665942	35.787003153606115	35.711000229111825	35.63122392430794	35.56583691927524	35.551598447142496	35.47284642215775	35.424080945257785	35.3647795053012	35.26001435870843	35.200527982931604	35.16593634759901	35.056904032143926	34.98515753635663	34.87535930818919	34.85434106561304	34.77503886195039	34.70515068024144	34.59780415542298	34.538411131076266	34.46773720270845	34.40272812874257	34.27979500094902	34.15178823585795	34.02033278621178	33.90270597609479	33.6528797106054
18170X132_200925_A00421_0244_AHKML5DSXY_S152_L002_R2_001	35.66380249595693	35.858612018526856	35.9220819403168	35.89371047540961	36.02098778053053	35.979611030536006	35.87756722897615	35.91090364529146	35.970457634052394	35.84893932777661	35.80221281678071	35.742109269960785	35.6468831914156	35.549118565970325	35.43133453239208	35.43587415296291	35.33628517508608	35.263722479214	35.14535901167125	35.078081282460744	35.01558300855713	34.959505864935046	34.87382455206398	34.800412315079264	34.646363517881845	34.617344592280084	34.54650844102077	34.48794799420273	34.34652470640846	34.22922952229065	34.143836978234035	34.14238061834677	34.04027056571656	33.92465934485742	33.834363394102844	33.63563143062488	33.60442227187556	33.41236005258711
18170X133_200925_A00421_0244_AHKML5DSXY_S153_L002_R1_001	36.37579171012031	36.288104192546406	36.39666317176374	36.37615595910008	36.43894646872197	36.46549192738158	36.37571153322372	36.36729271419268	36.374288234131036	36.29583171726521	36.270250340482434	36.18102687454147	36.11590663099179	36.047792375436714	35.97616612692155	35.91862142952615	35.89872374739272	35.82874528348508	35.783573169352564	35.733808236552505	35.64517611073287	35.590292394905454	35.55496042018767	35.461827573828984	35.39466190352883	35.29964318097454	35.27211997559135	35.19621701206812	35.12934800118311	35.03686136004016	34.98374585579238	34.92041277828717	34.85650652168281	34.74756236031184	34.637007794301255	34.52206031800499	34.414392188840544	34.204976937999746
18170X133_200925_A00421_0244_AHKML5DSXY_S153_L002_R2_001	35.51118379547045	35.867212072005614	35.91409439803485	35.891578110051775	36.00888166061487	35.9637773809367	35.86254912671589	35.89405639408791	35.95010998732304	35.83308515065592	35.7881549581868	35.72717417385103	35.630058774024235	35.53618861367583	35.423591167767924	35.423201998809546	35.323867751123274	35.25249930292139	35.13561129104248	35.07154645364656	35.0089311283397	34.952876398816244	34.86987495391787	34.796461000600814	34.6449999664501	34.615809434259184	34.5452721124036	34.48668002164629	34.346430862022125	34.231958324862184	34.14632751855738	34.14206350842834	34.041232994306355	33.928836338383334	33.837779471217445	33.63920996027252	33.609045775914254	33.41645724105372
18170X134_200925_A00421_0244_AHKML5DSXY_S154_L002_R1_001	36.3620285758417	36.29533204422788	36.39788987911358	36.37776257700077	36.44587047716747	36.465674809028094	36.37053201933117	36.362901365738466	36.369080995068956	36.29105300584032	36.264343397209906	36.17629103793459	36.10919046564338	36.042160784437804	35.967436438455174	35.91368274974561	35.892818111647166	35.826028259012354	35.779507396986745	35.73134224896374	35.64166311048976	35.590128840462896	35.55693610622151	35.4672249413387	35.40878014874742	35.31889016888128	35.302079593276055	35.226857157012454	35.16609911470971	35.07119730890736	35.02475537319249	34.959325784246296	34.9014049986594	34.78906546376987	34.68303861820773	34.56992395471297	34.46521077477889	34.26044982584794
18170X134_200925_A00421_0244_AHKML5DSXY_S154_L002_R2_001	35.6318480518118	35.84816791663683	35.904408195263464	35.87430082092523	36.017787719344994	35.949597541387654	35.84376139711331	35.88085998974156	35.91393873203315	35.8191062768847	35.77766354181065	35.71850763179851	35.62328216879468	35.526514317272316	35.41593760876697	35.41834341969188	35.31931634806097	35.24905802598251	35.13470067121191	35.070512711892626	35.00979719799627	34.95497479312418	34.87456952218305	34.801905680612705	34.65169492248714	34.62443019637591	34.55399389197993	34.49961656780148	34.35970456392459	34.248121755725826	34.16492908393438	34.16207668310904	34.063404046089715	33.95143217478988	33.86366522213026	33.66756480429856	33.638481098902375	33.45029042342722
18170X135_200925_A00421_0244_AHKML5DSXY_S155_L002_R1_001	36.372004604594686	36.25907309977081	36.36847119836747	36.34556695373809	36.41616187164019	36.441386818381076	36.34714419599955	36.335391539797065	36.34551096612301	36.26164995295442	36.23680066970674	36.14474436884971	36.07977891800274	36.0118653222559	35.93978234015549	35.8844300865483	35.86755960554405	35.799009875008935	35.7562164270859	35.70920054377069	35.620371439160614	35.56869194217067	35.536988455054754	35.446444809641335	35.389123998493176	35.29834805087573	35.28005647428459	35.20677775963651	35.14564674897808	35.053763287972195	35.0048756860996	34.94392481533496	34.883459428337574	34.77487548039925	34.66497350357762	34.55553926564561	34.45008925281641	34.24037973213277
18170X135_200925_A00421_0244_AHKML5DSXY_S155_L002_R2_001	35.81142871165538	35.86831790262764	35.93818065099986	35.910278454867615	36.04015111088244	35.99402577090332	35.894325954224094	35.915042660655196	35.98714120174477	35.8743917030685	35.83254981776444	35.77689937597524	35.68719713265049	35.59387403724888	35.486092887783954	35.49098839123094	35.3938654792893	35.33012910609999	35.2171631322895	35.16065714200135	35.10039616650841	35.04855493439319	34.974221353274274	34.90208050699415	34.762365104517684	34.73161912934928	34.670232101659074	34.61050642138249	34.48294825006998	34.36762686801312	34.29366826987494	34.28732652281286	34.19516215451685	34.08449964316917	33.999121427496526	33.80871261118968	33.78133552320865	33.592547141082136
18170X136_200925_A00421_0244_AHKML5DSXY_S156_L002_R1_001	36.38318991898685	36.30265661939689	36.41162938114072	36.38912832190136	36.45437165540602	36.479676580586	36.39282546550677	36.38176779810161	36.391642243297134	36.314310306186044	36.288045368005655	36.20117846327187	36.13819973291839	36.07052148640362	35.998422016388986	35.94156128625171	35.92141795506141	35.85218431736645	35.80666932566052	35.75871554366255	35.66924012988794	35.617546163449575	35.58241707751328	35.495484439325494	35.43589474391855	35.348700183815225	35.329184050565374	35.25878158769986	35.19478300195597	35.10396193090243	35.05300553970412	34.98974142336722	34.9299636146647	34.81980154928972	34.711413585855595	34.60026993696862	34.49667919319273	34.28433836588497
18170X136_200925_A00421_0244_AHKML5DSXY_S156_L002_R2_001	35.54804818930433	35.8691630250774	35.93177291270736	35.89448247754107	36.014011064179634	35.97033914394625	35.8721535916605	35.89939530432105	35.94929457013217	35.83961194519427	35.7963124844771	35.73498330213975	35.63959809919009	35.546687614007865	35.439856855159675	35.43982061710098	35.34083185630934	35.27372382070767	35.15958787198237	35.09748907423031	35.0359276356926	34.98115621949584	34.902092560037005	34.82998677816808	34.68233839974856	34.65363990109826	34.58325985032489	34.52892013490536	34.39118795008907	34.2788325353847	34.198705799361775	34.19294114276022	34.094250672187435	33.98677505222558	33.897729706161144	33.70323292175034	33.673908237060026	33.481686831037365
18170X137_200925_A00421_0244_AHKML5DSXY_S157_L002_R1_001	36.258010325560164	35.992611703677746	36.16820570020692	36.139600456724004	36.193036182447926	36.296604127323604	36.18363026802231	36.17504328613024	36.19617964382954	36.09064140472061	36.065120933084245	35.96457790844461	35.89258264706715	35.819165780033	35.743296801491205	35.67954018279825	35.665242214082554	35.58816345829125	35.54152300193759	35.48625146151067	35.38824198813917	35.33072610207151	35.296936188026834	35.19712766121778	35.12840117641718	35.029006452400424	35.00752121697078	34.934398619567716	34.86453558716769	34.76585471760834	34.708017456263086	34.64112596420968	34.57736353513939	34.45838744266917	34.335895675099955	34.210254220069984	34.09527202037354	33.857498322666885
18170X137_200925_A00421_0244_AHKML5DSXY_S157_L002_R2_001	35.64971549699913	35.79425534133109	35.84357302116144	35.801661304979575	35.93705424544668	35.89470278290148	35.78438582492785	35.816486553629474	35.87276492380068	35.75728494954963	35.71334898293124	35.65372451564954	35.55736427301007	35.45856192404929	35.342535349178405	35.346856106382994	35.24532675365573	35.17366465837036	35.057041475843405	34.99292811887712	34.92775746218968	34.872980153404356	34.79078263468112	34.7165516345796	34.56275936426158	34.536365455917874	34.464069925576624	34.40785273915124	34.26757013467935	34.151296906928295	34.06557872468452	34.067006868196685	33.9643041310224	33.85017520649633	33.76091371443205	33.55980717294389	33.53153949821298	33.336672489483576
18170X138_200925_A00421_0244_AHKML5DSXY_S158_L002_R1_001	36.335422729216745	36.10021634282416	36.25158791214061	36.21685014511273	36.27728507176242	36.340217877290975	36.231910742590884	36.225008555502235	36.24589260019164	36.13817288463614	36.11295187103583	36.017266199277465	35.94588474576106	35.877375367364586	35.801664847926936	35.74614917421042	35.7311459007217	35.66246883569539	35.61763164274505	35.571270702403396	35.47811853974603	35.429739107865366	35.39567387190285	35.30470402696777	35.242585326491195	35.14857646033228	35.129195537566574	35.05671303127726	34.99352587330767	34.90075629547178	34.85066859171032	34.787811526200834	34.72978696283495	34.61777027890755	34.50476943604339	34.38952472682788	34.282295967812125	34.063564225266035
18170X138_200925_A00421_0244_AHKML5DSXY_S158_L002_R2_001	36.00219159250583	36.13485517073432	36.19077161464634	36.17399876344312	36.236297326737876	36.19940299043787	36.12344251315557	36.14804891452862	36.23143632041658	36.1114514684204	36.06327470998395	36.008747286306374	35.91965728460802	35.83262457315054	35.73396588409265	35.73346453591059	35.64004980218853	35.5777999800665	35.474070327381654	35.41865991760253	35.359974137436026	35.31172370274125	35.23952294835171	35.17464485409151	35.040593190390794	35.016895887762495	34.94934279539306	34.89963167940715	34.77190120558832	34.67407917727329	34.59671434722823	34.59158202920853	34.5013367221094	34.399206447577015	34.32018104280373	34.13828277382554	34.11235270059481	33.93033396261849
18170X139_200925_A00421_0244_AHKML5DSXY_S159_L002_R1_001	36.34532953909548	36.27088144939106	36.38459702887526	36.37062729466781	36.43321599774211	36.46039695542639	36.36804780860249	36.355210388999794	36.36959479110462	36.28895596143606	36.26702176705078	36.17661606353231	36.11270304699354	36.04185443951269	35.96764056891584	35.912969460923755	35.89043497315075	35.82285697671646	35.77448954762995	35.72799909797766	35.636845760118256	35.583143031970465	35.54969461455609	35.45802200221836	35.40273525688534	35.31119766424435	35.29802707432119	35.2223476212928	35.165658318084674	35.06591826113919	35.02084746842944	34.951401037662535	34.894442696717064	34.779463771827345	34.67332734289799	34.56084612284186	34.45474328041664	34.2419564134223
18170X139_200925_A00421_0244_AHKML5DSXY_S159_L002_R2_001	35.621912893680765	35.65663614452107	35.735998155179935	35.708053190952796	35.807422041238624	35.83678377267477	35.72462107039453	35.76885274121807	35.81585580832451	35.700032106180515	35.659249819857024	35.59919643247326	35.50150773176572	35.40302245739571	35.28732049635694	35.2878867688941	35.187410273109066	35.114621067735264	34.99761122748346	34.932168752992226	34.86856243823305	34.8117545318512	34.72974714742968	34.65565338692282	34.50410062052153	34.47234122576291	34.39952099564262	34.34309864708172	34.20261449970779	34.08742052013963	34.00092262277534	33.99775588258002	33.8965850175117	33.780902061346204	33.688800651555134	33.4920627175001	33.46049959415199	33.267629258179696
18170X13_200925_A00421_0244_AHKML5DSXY_S33_L002_R1_001	36.330623357251866	36.13191018826925	36.272132768412675	36.244337831718795	36.298906254059084	36.36701817188131	36.25589572501568	36.24788952182773	36.25623697598534	36.16113954640833	36.138021088011016	36.04001952307402	35.972631178977295	35.90227938548189	35.826894826632014	35.76821515631119	35.75059825380786	35.677981075081135	35.63040027398729	35.57840196223829	35.481359213052734	35.42518598218951	35.39351759625151	35.296680058020065	35.237190017352745	35.142629242125246	35.12826519055961	35.057240258768694	34.99544381040948	34.8967353684639	34.84459925741948	34.77695971446395	34.717400297334734	34.599832991726124	34.48472110645879	34.36156179001959	34.250800595655996	34.0278604986424
18170X13_200925_A00421_0244_AHKML5DSXY_S33_L002_R2_001	35.59054224294044	35.86267513466712	35.91234174291035	35.86058011185074	35.99649311398127	35.95750619776213	35.853253533275215	35.88804345717239	35.929780234704374	35.82876568924146	35.78532430104797	35.72718375135687	35.632127237368294	35.535723509602214	35.421653372868356	35.4265360732939	35.326971832120634	35.255248219592325	35.13641908282657	35.07244967719681	35.009348517288785	34.95377291544243	34.867933457787316	34.79616796782129	34.64160047444655	34.61161464240417	34.542090269472354	34.48451668471436	34.344161262498694	34.22752293065116	34.14200518280562	34.14101672236624	34.03834213192495	33.9233522617598	33.83068559794306	33.62948013773024	33.59847478655989	33.40983980441412
18170X140_200925_A00421_0244_AHKML5DSXY_S160_L002_R1_001	36.349792027755875	36.20133853684636	36.3327946254378	36.31191286862028	36.37029968528759	36.425018704041044	36.327038371175405	36.321085354722015	36.336470400197236	36.24639758821551	36.22087992509742	36.13131501660014	36.069278719219945	36.0030035999578	35.93128320523541	35.8734615480775	35.85763508760293	35.78466122761512	35.740673200712614	35.68807094872354	35.59659919006212	35.54257917194656	35.50879508898116	35.41473496210426	35.353519519064164	35.258967870780126	35.236876152049454	35.16615405955151	35.09632719809274	35.00312830464371	34.94555000036376	34.87983648057437	34.81585909168176	34.70501172282397	34.58799387245312	34.467961010803705	34.35756480642319	34.13091946107693
18170X140_200925_A00421_0244_AHKML5DSXY_S160_L002_R2_001	32.28222770252851	30.29325070601546	31.418811868792854	31.654301201922287	31.7506617550471	32.44653125946673	32.20988088907705	32.344481110441905	32.420587086232985	32.27772539361947	32.30873563932368	32.24362154993581	32.125250087957646	31.977504837532155	31.766499545596776	31.81399112863982	31.687989016179074	31.591211946153486	31.439369167416373	31.352731473194495	31.254824342658992	31.20988656150057	31.097161871579214	31.00002780817001	30.777290888193317	30.765779664826983	30.682633783056314	30.643986512779037	30.448698767832173	30.26843872783642	30.162666013944044	30.24106701684034	30.113609004499644	29.95686111569554	29.86334603633682	29.605877457999412	29.598889896375976	29.329349034375145
18170X14_200925_A00421_0244_AHKML5DSXY_S34_L002_R1_001	36.389911536915434	36.278747571379355	36.3911092238583	36.36279508949299	36.43070858164394	36.46048992269875	36.36960517886377	36.362799817080194	36.372649083162464	36.287939513736454	36.26125995210292	36.17490493649456	36.11342832852514	36.04778542086801	35.97902561496572	35.924658447188996	35.90967652477333	35.84097856516688	35.799745646353124	35.750883196022926	35.66346305501697	35.61216524486845	35.580261992482285	35.49437358027601	35.43681649194214	35.35636558034749	35.33860933956599	35.273997518678584	35.212705343341256	35.12574656757077	35.074210430296006	35.01296693965173	34.95319483488405	34.84309051074441	34.73846372988004	34.6246150243005	34.522327614323814	34.31483664838839
18170X14_200925_A00421_0244_AHKML5DSXY_S34_L002_R2_001	35.609087207390125	35.667613035073636	35.78110467544665	35.73553305129494	35.82805325664809	35.826292703172435	35.71850834790258	35.75605843846187	35.831089927738354	35.692946208236314	35.64859209852822	35.588639163549885	35.49386880633482	35.39515623706561	35.27815146045334	35.28108974099867	35.18019836861366	35.10904017262501	34.98860817894334	34.92387865058966	34.859834915491305	34.804867202311755	34.71950981161085	34.6463398381624	34.48503655772273	34.459208226531224	34.38616969891746	34.33127987746472	34.18602696360453	34.067298300682964	33.97844064223516	33.98247577974341	33.875435811444724	33.7589460581827	33.664286619618665	33.45909547357636	33.428886229148326	33.23596732745571
18170X15_200925_A00421_0244_AHKML5DSXY_S35_L002_R1_001	36.35794734862538	36.19282953978831	36.3238800868992	36.301898153078746	36.360537432993155	36.401040182411286	36.29793130619578	36.28206410428646	36.297032428957024	36.20613239389756	36.18404802426829	36.0880154326595	36.027222541261	35.95914240521822	35.886943722256675	35.834474090687294	35.81722191246458	35.7503246190503	35.70396166337302	35.657727316285296	35.564531965480704	35.512309527472254	35.482945198884124	35.38862913332132	35.334840876222	35.23935829353469	35.230640140274964	35.154427443738385	35.10106612780438	35.00118377074129	34.95722786630814	34.886266682537396	34.83104809225256	34.713250234754526	34.60521435112966	34.48679961418351	34.37950822551563	34.163497973581734
18170X15_200925_A00421_0244_AHKML5DSXY_S35_L002_R2_001	35.62054980937723	35.899672445792994	35.95056616040434	35.91198260902251	36.03461842150753	35.99010993728046	35.888340095795165	35.91943577239055	35.974060639641415	35.859329712301275	35.82052879690362	35.76286994749898	35.66828678963697	35.57590465126046	35.46952342568288	35.4745098323109	35.37614991434678	35.3087233460508	35.19485989789367	35.13277611297546	35.07234201141996	35.018438157872446	34.939987465836744	34.866131099180215	34.71836447035736	34.69077908340044	34.62218782636216	34.5664278586048	34.43067674504347	34.316344766986845	34.23609710936951	34.23314164555789	34.13156200222701	34.02119789197742	33.930450679970235	33.734246503509084	33.702235234363556	33.51022374247098
18170X16_200925_A00421_0244_AHKML5DSXY_S36_L002_R1_001	36.42315730974057	36.36946098565094	36.46165693450461	36.438230033857565	36.510248855241485	36.51916338673268	36.429184387224296	36.41822394024888	36.41504303497542	36.34786760693966	36.32709685241874	36.24287984413655	36.18840171031265	36.12722151565729	36.06185685264203	36.01503026098534	35.9989018782309	35.93792162767635	35.89779051513062	35.85648041782372	35.775187809459325	35.72880755451696	35.70084831496921	35.61896925843223	35.56691022494296	35.48450464374783	35.471475446482756	35.40236233137262	35.347765791488236	35.2603902973237	35.218568578347075	35.15891198058769	35.106557873120266	35.00119982038523	34.902387152377734	34.79795852425623	34.69950276205081	34.50222412173301
18170X16_200925_A00421_0244_AHKML5DSXY_S36_L002_R2_001	35.604495263173405	36.022388364868256	36.044626336774044	36.01387464327919	36.14873240866435	36.09849681033208	36.008481072620526	36.03257432378663	36.0876315191974	35.987120144179926	35.949640257697084	35.89338869421391	35.80257035008911	35.71446231173131	35.60900008087597	35.611929868198125	35.515242823295864	35.452004068983186	35.339033769678466	35.28022479885833	35.21965640563027	35.16971255796166	35.08829601333376	35.021087261281195	34.875754746140956	34.84866443649763	34.78350497517056	34.72647007011285	34.594096391438676	34.484965481017966	34.40560583439016	34.39870632194375	34.303454351744016	34.19312919008619	34.106688261287296	33.91555843431904	33.88598116900962	33.693877234425955
18170X17_200925_A00421_0244_AHKML5DSXY_S37_L002_R1_001	36.40751492468399	36.34671308572117	36.44228443103478	36.41771681000661	36.49086009368802	36.504195078377215	36.41658230227517	36.40760015161103	36.41086371684222	36.33107327814216	36.3080646030205	36.22331422981189	36.166691256924	36.103683636031136	36.037139693446626	35.985405252270944	35.97291588228526	35.90614927930485	35.867143257527644	35.823534941298185	35.74110998075477	35.691745443931566	35.66364545961876	35.58250553735199	35.53024770792329	35.453951401566414	35.439962542563606	35.37649276755107	35.32061012785705	35.23740494711008	35.1923403410097	35.13635010736927	35.07871202523162	34.97714263296776	34.876407363909436	34.77333442324166	34.6741451746791	34.47319734320202
18170X17_200925_A00421_0244_AHKML5DSXY_S37_L002_R2_001	35.85840904249618	35.93781201171547	35.99653578796308	35.99539108127473	36.07597637214722	36.05138113315157	35.96054503225723	35.991170732709726	36.06922324895649	35.9540347957106	35.914518502952674	35.86155481482405	35.775007890306895	35.68625964716557	35.58387819577625	35.589758116589934	35.496147707554705	35.432578598741074	35.32358191203885	35.268753925273046	35.21056753307478	35.161227382866365	35.08638014632676	35.019402435036305	34.8804319732856	34.855269238072786	34.792087265506666	34.73814797141485	34.610836613871584	34.50392297828526	34.42737185957329	34.424144657157775	34.329577596062435	34.224215474271446	34.139587932856735	33.950520972312006	33.92096435479707	33.73540305848542
18170X18_200925_A00421_0244_AHKML5DSXY_S38_L002_R1_001	36.39672308911676	36.34041799177689	36.43912077079308	36.41908317233863	36.49330103531976	36.508081042254915	36.42125932530837	36.410536087581114	36.41415901322633	36.34418782384704	36.32072009709219	36.23594074404319	36.17803209986624	36.11369800366573	36.04413639470947	35.993497538019525	35.974887719819684	35.909806826175256	35.865571813543376	35.82049154406301	35.73520161490068	35.68476737504334	35.653543627086734	35.56728539158865	35.5135664239362	35.429709357507306	35.413294595531774	35.345019259919745	35.28973357111012	35.19733979293605	35.15327336404617	35.089875167186804	35.03489946004854	34.92479064744637	34.823797830286814	34.71427683162432	34.61370792093921	34.41010756922772
18170X18_200925_A00421_0244_AHKML5DSXY_S38_L002_R2_001	35.50380844107594	35.84053128250854	35.88872313865359	35.834517263585475	36.00382860256601	35.933025511467775	35.816146827166	35.852220240749	35.88144538564423	35.7927999108337	35.74899927676228	35.690537761925995	35.59701788279585	35.50031004111556	35.385181334522215	35.390973933719714	35.28836348144846	35.22002964283945	35.09783860900579	35.03569264378065	34.972142081537626	34.91624989349582	34.83368369742904	34.75941946797444	34.60631757071382	34.57416677069401	34.508081785307375	34.447236865309364	34.30984210630604	34.19124861544558	34.10929118739783	34.10316916827661	34.001126011789765	33.88391952246495	33.792890909991584	33.59122741368208	33.558763689503145	33.367344602962305
18170X19_200925_A00421_0244_AHKML5DSXY_S39_L002_R1_001	36.242043703177416	35.929122503356055	36.131078933856706	36.11010818808503	36.15894564467764	36.2693784794815	36.15462558641484	36.14563374034252	36.18454421206549	36.07117945281403	36.045116241320144	35.94364652048595	35.86918983716884	35.79394184917555	35.71722839374091	35.65341758812661	35.637561885780784	35.559442779496734	35.51042163709618	35.454117904917574	35.353199258867996	35.2948598702368	35.25916526731489	35.15905600720125	35.09376532469229	34.99596791379328	34.97845407399081	34.90752306272062	34.83919259319379	34.7372398605408	34.67992040947153	34.60877516608848	34.54520324490472	34.424859614165186	34.29980958688705	34.17195836188821	34.05778229833384	33.81350690937626
